 11 8959.806776 1.541E-25 3.602E-02.03170.168 1524.84790.25-.021770          2 1 0          0 0 0 12  2 11       11  1 10      4645338372947431 8    75.0   69.0
 11 8959.879722 4.878E-29 7.168E-01.06260.265 3587.66670.58-.002960          0 4 1          0 1 0 13  4  9       12  2 10      334233837294713155    27.0   25.0
 11 8959.920371 7.046E-26 1.768E-03.07680.325  931.23710.69-.013119          0 1 2          0 0 0  6  5  2        7  4  3      4445238384947431 7    39.0   45.0
 11 8960.188293 7.245E-31 4.721E-03.06620.305 3387.40070.620.000000          2 0 1          0 1 0 11  3  8       10  5  5      3333308387659336 0    23.0   21.0
 11 8960.193776 2.030E-30 1.372E-02.10840.480 3201.91340.77-.020950          3 1 0          0 2 0  1  0  1        1  1  0      432230837294713152     9.0    9.0
 11 8960.202554 3.239E-28 2.708E-04.07040.281 1525.13600.67-.005910          2 1 0          0 0 0 10  5  5       11  2 10      434233837294713155    21.0   23.0
 11 8960.215158 8.825E-24 1.034E-02.10640.434  173.36580.75-.003500          0 1 2          0 0 0  3  0  3        3  1  2      545233838458713159    21.0   21.0
 11 8960.293515 6.739E-30 7.373E-05.05030.273 2105.86790.550.000000          0 5 0          0 0 0 13  6  8       12  3  9      1333308287659336 0    27.0   25.0
 11 8960.351717 8.011E-24 1.133E-02.10400.502  212.15640.75-.029500          0 1 2          0 0 0  3  1  2        3  2  1      545323838478743159    21.0   21.0
 11 8960.395406 4.418E-31 1.870E-04.03220.213 2872.58050.430.000000          2 1 0          0 0 0 14  6  8       15  3 13      1333308287659336 0    29.0   31.0
 11 8960.526849 1.061E-29 8.691E-04.04740.231 2746.02350.490.000000          2 1 0          0 0 0 13  7  6       14  4 11      1333308287659336 0    81.0   87.0
 11 8960.615200 1.582E-29 1.137E-02.07210.315 3141.04600.68-.040000          1 0 2          0 1 0 10  2  9        9  5  4      334233837294713152    63.0   57.0
 11 8960.630506 2.703E-29 2.487E-05.05920.250 1806.67000.61-.010640          1 3 0          0 0 0 12  5  8       13  0 13      4342338373947131 8    75.0   81.0
 11 8960.646366 3.216E-30 2.627E-02.07540.281 3659.90400.70-.037130          3 0 0          0 1 0 11  6  5       11  5  6      332230837294713152    69.0   69.0
 11 8960.981883 1.581E-29 1.158E-01.09550.434 3392.74930.73-.014130          2 1 1          0 2 0  3  2  2        3  2  1      434233837294713152    21.0   21.0
 11 8961.133396 9.196E-31 1.684E-02.08630.425 3482.48020.670.000000          0 3 2          0 2 0  6  0  6        5  1  5      3333308387659336 0    13.0   11.0
 11 8961.257823 1.184E-27 1.378E-04.08370.333 1050.15770.73-.009920          2 1 0          0 0 0  7  6  2        8  3  5      534233837294713152    15.0   17.0
 11 8961.310000 2.433E-29 7.277E-06.03250.298 1293.01810.23-.023280          0 6 0          0 0 0  9  2  8       10  1  9      3322338072947131 9    19.0   21.0
 11 8961.322963 6.154E-30 1.735E-02.08060.281 3441.03950.69-.001560          3 0 0          0 1 0 11  4  7       11  3  8      332233837294713155    69.0   69.0
 11 8961.358924 6.698E-30 1.937E-05.01660.250 2042.3106-.02-.013750          0 6 0          0 0 0 12  2 11       13  1 12      3322338372947131 9    75.0   81.0
 11 8961.367549 1.254E-29 3.253E-02.05590.305 3441.03950.580.000000          0 6 0          0 1 0 12  6  7       11  3  8      1333308287659336 0    75.0   69.0
 11 8961.498427 3.240E-27 1.065E-01.08340.352 2462.87530.72-.008290          0 4 1          0 1 0  8  5  3        7  3  4      334233837294713152    51.0   45.0
 11 8961.520637 4.652E-27 9.396E-02.08510.412 2005.91700.69-.017430          2 0 1          0 1 0  4  3  2        4  3  1      434233837294713152     9.0    9.0
 11 8961.751265 8.268E-30 5.077E-03.05210.265 3144.57880.53-.002740          1 4 0          0 1 0 12  4  9       12  1 12      332230837294713152    75.0   75.0
 11 8961.811800 7.826E-27 6.291E-02.02740.250 2042.37410.21-.028930          1 1 1          0 0 0 13  2 11       13  2 12      444233838494713152    27.0   27.0
 11 8961.837799 2.049E-28 1.679E-02.07780.371 2399.16550.67-.019230          0 2 2          0 1 0  7  3  5        6  4  2      334253837294713152    15.0   13.0
 11 8961.842403 3.388E-23 1.091E-01.07840.429  508.81210.71-.006995          0 3 1          0 0 0  6  5  1        5  3  2      4653438372587431 7    39.0   33.0
 11 8961.860100 1.869E-28 6.052E-07.07200.412  382.51690.59-.006940          0 6 0          0 0 0  3  2  1        4  3  2      332233837294713155    21.0   27.0
 11 8961.913294 4.586E-28 2.717E-02.05410.271 2437.50190.550.000000          2 1 0          0 0 0 12  7  5       12  6  6      2333308387659336 0    25.0   25.0
 11 8961.991416 1.787E-27 1.790E+00.05860.315 2983.32310.52-.027120          1 2 1          0 1 0 10  4  7        9  4  6      334233837294713152    21.0   19.0
 11 8962.053046 1.665E-30 8.950E-06.08840.391 2000.86300.71-.003250          2 2 0          0 1 0  5  4  1        5  1  4      432233837294713155    33.0   33.0
 11 8962.099851 1.460E-30 4.123E-02.09360.412 3495.93920.74-.005270          0 3 2          0 2 0  4  3  1        4  2  2      332230837294713152     9.0    9.0
 11 8962.204869 9.046E-29 2.139E+00.01470.235 3939.8318-.06-.031500          1 2 1          0 1 0 15  2 14       14  2 13      334233837294713152    93.0   87.0
 11 8962.329206 3.190E-27 7.968E-04.05550.333 1255.91160.53-.019860          1 3 0          0 0 0  9  6  4        8  5  3      434233837394713152    19.0   17.0
 11 8962.356113 3.823E-29 8.839E-03.04300.256 2748.09960.530.000000         -2 1-2          0 0 0 14  5  9       13  6  8      1333308287659336 0    29.0   27.0
 11 8962.476537 2.695E-24 4.421E-03.09980.509  173.36580.74-.007000          0 1 2          0 0 0  2  2  1        3  1  2      544363838494743159    15.0   21.0
 11 8962.545307 3.033E-29 2.150E+00.01580.235 3939.7465-.02-.036140          1 2 1          0 1 0 15  1 14       14  1 13      334233837294713152    31.0   29.0
 11 8962.649275 1.637E-30 2.611E-03.05850.298 3058.39840.51-.005360          1 0 2          0 1 0  9  3  7       10  2  8      332230837294713155    19.0   21.0
 11 8962.819731 2.229E-29 4.299E-02.02030.208 3211.05480.12-.026100          1 1 1          0 0 0 16  4 13       16  2 14      244233808494713152    33.0   33.0
 11 8962.829872 3.090E-25 2.326E-03.07860.326  648.97870.66-.008521          0 1 2          0 0 0  5  4  1        6  3  4      4445538384947431 7    33.0   39.0
 11 8962.938768 1.832E-27 5.440E-02.08640.391 2126.40770.71-.008400          2 0 1          0 1 0  5  3  2        5  3  3      434233837294713152    11.0   11.0
 11 8962.960112 1.173E-27 9.414E-02.05830.250 2756.41530.54-.011450          0 3 1          0 0 0 14  6  8       13  6  7      334233807294713152    87.0   81.0
 11 8962.999188 3.857E-24 4.895E-02.10010.480   37.13710.76-.014124          0 1 2          0 0 0  0  0  0        1  1  1      4452438384587131 7     1.0    3.0
 11 8963.160459 8.082E-27 6.706E-04.07190.333 1255.16680.52-.018220          1 3 0          0 0 0  9  6  3        8  5  4      534233837365713152    57.0   51.0
 11 8963.340681 4.282E-30 7.420E-09.09940.456   79.49640.740.000000          0 1 2          0 0 0  1  1  0        2  1  2     q4222338079917122 0     9.0   15.0
 11 8963.396392 2.091E-30 2.853E-01.02510.315 3994.26020.30-.009740          1 2 1          0 1 0 10  9  2        9  9  1      332230837294713152    21.0   19.0
 11 8963.396957 6.272E-30 2.853E-01.02520.315 3994.26020.30-.009750          1 2 1          0 1 0 10  9  1        9  9  0      332230837294713152    63.0   57.0
 11 8963.450603 6.162E-28 1.808E-06.09880.456  136.16390.74-.005320          0 6 0          0 0 0  3  1  3        2  2  0      2322338072947131 9     7.0    5.0
 11 8963.453198 2.333E-26 1.729E-03.07120.494  927.74390.64-.014824          0 1 2          0 0 0  6  5  1        7  4  4      4444438384947431 8    13.0   15.0
 11 8963.486998 1.773E-30 4.803E-04.08180.333 2670.78970.72-.007420          1 4 0          0 1 0  8  6  2        8  3  5      332230837294713152    17.0   17.0
 11 8963.494876 2.505E-30 2.435E-09.09940.456  134.90160.740.000000          1 1 1          0 0 0  3  3  1        2  2  1     q4222308079917122 0    21.0   15.0
 11 8963.508365 3.421E-26 3.534E-02.06740.737 1813.22340.61-.013446          1 1 1          0 0 0 11  5  7       11  3  8      444433838494743156    69.0   69.0
 11 8963.647680 2.413E-30 8.644E-06.05430.281 1843.02960.59-.005630          0 5 0          0 0 0 11  7  5       11  4  8      332230807294713152    23.0   23.0
 11 8963.726378 1.485E-26 1.964E-04.08890.145  602.77350.72-.013392          0 1 2          0 0 0  7  1  7        6  2  4      6443238384947431 8    15.0   13.0
 11 8963.734267 3.396E-30 2.109E-03.07870.315 2841.43080.69-.040000          1 0 2          0 1 0  8  2  6        9  3  7      332230837294713152    17.0   19.0
 11 8963.828548 6.241E-29 1.104E-03.08300.352 2309.73020.70-.006233          2 2 0          0 1 0  7  4  3        7  1  6      3342338372947131 7    45.0   45.0
 11 8963.836711 5.395E-28 1.248E-01.04300.250 2748.09960.40-.019790          0 3 1          0 0 0 14  6  9       13  6  8      234233837294713152    29.0   27.0
 11 8964.006614 8.661E-24 1.276E-01.06730.284  920.16840.65-.011000          0 5 0          0 0 0 10  5  6        9  0  9      564333837294743159    63.0   57.0
 11 8964.193804 1.948E-28 4.723E-02.08390.333 2670.78970.72-.024430          2 0 1          0 1 0  9  1  8        8  3  5      334233837294713152    19.0   17.0
 11 8964.204290 5.885E-30 1.703E-05.05440.250 2042.31060.58-.004450          1 3 0          0 0 0 12  6  7       13  1 12      432230837394713155    75.0   81.0
 11 8964.289771 1.065E-30 2.028E-02.03970.213 3655.48280.440.000000         -2 2-2          0 1 0 14  5  9       14  0 14      1333308287659336 0    29.0   29.0
 11 8964.300486 1.361E-26 9.120E-02.08480.412 2004.81570.69-.013496          2 0 1          0 1 0  4  3  1        4  3  2      4642338372947131 7    27.0   27.0
 11 8964.316979 5.522E-28 7.284E-02.02420.221 2872.27430.17-.016490          1 1 1          0 0 0 15  4 12       15  2 13      344233838494713152    93.0   93.0
 11 8964.393324 1.553E-27 2.047E+00.05200.298 3058.39840.46-.010550          1 2 1          0 1 0 11  2  9       10  2  8      334233837294713152    23.0   21.0
 11 8964.396566 2.808E-30 6.184E-02.03050.235 3685.41920.350.000000          2 1 0          0 0 0 14 10  4       14  9  5      1333308287659336 0    29.0   29.0
 11 8964.406833 8.424E-30 6.184E-02.04940.236 3685.40830.400.000000          2 1 0          0 0 0 14 10  5       14  9  6      1333308287659336 0    87.0   87.0
 11 8964.527068 1.070E-23 3.216E-01.05650.549  742.07300.55-.012686          1 1 1          0 0 0  6  5  2        5  5  1      4442438384947431 7    13.0   11.0
 11 8964.529415 3.206E-23 3.212E-01.05770.391  742.07630.55-.011201          1 1 1          0 0 0  6  5  1        5  5  0      7452438384587131 7    39.0   33.0
 11 8964.537634 8.026E-25 1.225E-02.08640.371  602.77350.71-.009592          1 1 1          0 0 0  6  4  3        6  2  4      7442338384947131 8    13.0   13.0
 11 8964.587555 7.528E-28 2.711E-01.08280.315 2998.76630.75-.024850          3 0 0          0 1 0 10  3  8        9  4  5      434243837294713152    63.0   57.0
 11 8964.596617 9.658E-27 2.479E-04.07920.352  709.60820.68-.002500          2 1 0          0 0 0  6  5  1        7  2  6      434233837294713152    13.0   15.0
 11 8964.612320 5.441E-23 1.068E+00.06240.352  709.60820.53-.015408          1 1 1          0 0 0  8  2  7        7  2  6      5452438384587131 7    17.0   15.0
 11 8964.660853 6.152E-26 4.325E-02.05850.285 1525.13600.530.000000          2 1 0          0 0 0 12  1 11       11  2 10      4333308387659336 0    25.0   23.0
 11 8964.686941 3.014E-30 3.651E-05.05450.298 2054.36870.66-.033170          1 1 1          0 0 0  9  9  0       10  7  3      442230838494713152    19.0   21.0
 11 8964.710402 9.037E-30 3.650E-05.05440.298 2054.34520.66-.033100          1 1 1          0 0 0  9  9  1       10  7  4      442230838494713152    57.0   63.0
 11 8964.718901 9.486E-31 6.658E-02.01900.204 3937.57290.400.000000          1 2 1          0 1 0 15  1 14       15  1 15      3333308387659336 0    31.0   31.0
 11 8964.720401 4.840E-28 1.451E-02.10670.480 1634.96710.76-.020050          3 0 0          0 1 0  0  0  0        1  1  1      434243837294713152     1.0    3.0
 11 8964.844347 2.533E-30 8.395E-05.07210.265 2300.68500.71-.023940          1 3 0          0 0 0 11  8  4       12  5  7      432230837294713152    23.0   25.0
 11 8964.868862 1.882E-27 3.195E-02.08670.371 2271.71220.72-.005790          2 0 1          0 1 0  6  3  3        6  3  4      334233837294713152    39.0   39.0
 11 8964.912869 6.815E-27 8.111E-04.08230.315 1080.38540.70-.002520          0 1 2          0 0 0  8  3  5        9  2  8      344223838494713152    17.0   19.0
 11 8964.924923 6.081E-28 7.121E-02.06730.352 2724.16710.60-.013150          0 2 2          0 1 0  8  4  5        7  5  2      334243837294713152    51.0   45.0
 11 8964.963445 4.589E-27 2.052E-05.09410.412  315.77950.73-.004900          0 6 0          0 0 0  5  1  5        4  2  2      4342538372947131 9    11.0    9.0
 11 8964.997368 1.064E-23 1.408E-01.09190.371  602.77350.71-.013000          2 1 0          0 0 0  7  3  5        6  2  4      565243837258713159    15.0   13.0
 11 8965.074638 4.596E-31 2.998E-03.05980.305 3387.40070.620.000000          1 4 0          0 1 0 11  6  6       10  5  5      1333308287659336 0    23.0   21.0
 11 8965.105285 5.411E-27 1.233E+00.08500.315 2904.67040.70-.018690          1 2 1          0 1 0 10  3  7        9  3  6      334233837294713152    63.0   57.0
 11 8965.230932 1.366E-30 2.485E-03.02880.203 3211.05580.340.000000          0 5 0          0 0 0 17  5 13       16  2 14      1333308287659336 0    35.0   33.0
 11 8965.239341 4.930E-25 4.796E-02.03530.220 1327.11000.29-.027644          1 1 1          0 0 0 11  2 10       11  0 11      5445438384947431 8    69.0   69.0
 11 8965.338847 5.056E-31 1.358E-07.05250.259 1327.11760.490.000000          2 0 0          0 0 0 12 10  2       11  1 11      3333308387659336 0    25.0   23.0
 11 8965.349676 1.468E-27 2.850E-02.04790.265 2433.80040.47-.029320          2 1 0          0 0 0 12  7  6       12  6  7      234233807294713152    75.0   75.0
 11 8965.461824 1.079E-30 1.320E-04.04300.255 2586.52970.520.000000         -2 4-2          0 0 0 12  8  4       13  5  9      1333308287659336 0    25.0   27.0
 11 8965.557543 3.243E-29 6.139E-01.04300.242 3654.21500.450.000000         -2 2-2          0 1 0 14  5  9       13  2 12      1333308287659336 0    29.0   27.0
 11 8965.686624 2.439E-29 1.389E-05.03910.281 1690.66440.34-.001590          0 6 0          0 0 0 11  1 10       11  2  9      3342438372947131 9    69.0   69.0
 11 8965.896040 1.351E-27 1.910E-05.08290.352  842.35660.73-.008030          1 3 0          0 0 0  7  6  1        7  3  4      534233837394713152    45.0   45.0
 11 8965.896456 3.174E-30 2.225E-03.03760.281 3135.76480.31-.037070          1 0 2          0 1 0 10  2  9       11  1 10      332230837294713152    63.0   69.0
 11 8965.941011 3.146E-30 1.411E-04.08790.371 2211.19060.72-.005650          2 0 1          0 1 0  5  4  1        6  2  4      332230837294713152    11.0   13.0
 11 8966.047694 4.442E-29 3.581E-02.05030.221 3244.60060.48-.014152          1 1 1          0 0 0 15  6 10       15  4 11      344233838494713111    93.0   93.0
 11 8966.148084 1.497E-28 4.074E-03.06210.250 2533.79320.59-.013290          0 1 2          0 0 0 14  3 12       13  4  9      344233838494713152    87.0   81.0
 11 8966.261469 1.273E-24 1.203E-02.07450.391  503.96810.65-.008430          0 3 1          0 0 0  6  5  2        5  3  3      464243807294713152    13.0   11.0
 11 8966.265905 4.722E-31 1.451E-04.07600.352 2670.78970.650.000000          2 2 0          0 1 0  7  6  2        8  3  5      3333308387659336 0    15.0   17.0
 11 8966.335910 7.061E-30 2.733E-01.09810.456 3734.89690.74-.008500          0 1 3          1 0 0  3  1  3        2  1  2      532230837294713152    21.0   15.0
 11 8966.361104 7.939E-31 3.865E-03.02860.207 3639.53800.380.000000          1 4 0          0 0 0 17  0 17       16  5 12      1433308284659336 0   105.0   99.0
 11 8966.422280 2.034E-28 8.501E-04.09590.434 1907.61570.74-.024370          2 0 1          0 1 0  4  1  3        3  3  0      434233837294713152    27.0   21.0
 11 8966.488615 1.159E-28 7.461E-02.02170.208 3211.21260.15-.031960          1 1 1          0 0 0 16  3 13       16  3 14      444233838494713152    99.0   99.0
 11 8966.609969 9.391E-30 3.008E-04.04500.298 2254.28450.60-.032960          0 1 2          0 0 0  9  9  1       10  8  2      342230838494713152    19.0   21.0
 11 8966.610663 2.818E-29 3.009E-04.04500.298 2254.28380.60-.032960          0 1 2          0 0 0  9  9  0       10  8  3      344233838494713152    57.0   63.0
 11 8966.745342 2.604E-26 6.984E-02.02730.190 2042.31060.21-.032343          1 1 1          0 0 0 13  3 11       13  1 12      5444338384947431 8    81.0   81.0
 11 8966.864511 3.352E-23 1.161E+00.03520.298 1114.54990.24-.021342          1 1 1          0 0 0 11  1 11       10  1 10      5452438384587131 7    69.0   63.0
 11 8966.875342 1.672E-26 3.825E-02.10160.434 1731.89670.75-.005955          0 2 2          0 1 0  3  1  2        3  0  3      4642438372947131 7    21.0   21.0
 11 8966.900064 2.984E-26 1.604E-01.08250.434 1907.61570.68-.016138          2 0 1          0 1 0  3  3  1        3  3  0      4642238372947131 7    21.0   21.0
 11 8966.912092 1.107E-23 1.150E+00.03290.298 1114.53220.24-.024460          1 1 1          0 0 0 11  0 11       10  0 10      544243838494713152    23.0   21.0
 11 8966.940163 4.619E-28 1.080E-02.08090.352 2392.59250.69-.006561          1 4 0          0 1 0  8  5  4        7  2  5      4342338372947131 7    51.0   45.0
 11 8966.945110 2.593E-29 7.029E-03.08040.333 2919.63300.71-.006250          3 0 0          0 1 0  9  4  5        8  5  4      334233837294713152    57.0   51.0
 11 8966.967630 1.664E-22 9.196E-01.07690.371  648.97870.62-.015286          1 1 1          0 0 0  7  3  5        6  3  4      7452438384587131 7    45.0   39.0
 11 8966.997153 1.395E-30 6.260E-05.09250.371 2211.19060.73-.018590          1 0 2          0 1 0  5  1  5        6  2  4      332230837294713152    11.0   13.0
 11 8967.107346 3.241E-24 1.610E-02.05200.458   70.09080.75-.007649          0 1 2          0 0 0  1  1  1        2  0  2      5443238384587431 7     3.0    5.0
 11 8967.147530 1.224E-23 1.686E-01.06510.333  885.60020.58-.000742          0 3 1          0 0 0  9  4  6        8  2  7      564233837294713156    57.0   51.0
 11 8967.150595 4.843E-30 4.072E-04.07030.333 2630.19260.62-.010340          2 0 1          0 1 0  7  5  3        8  3  6      332230837294713152    45.0   51.0
 11 8967.232295 1.690E-22 1.078E+00.07010.352  704.21410.54-.011000          1 1 1          0 0 0  8  1  7        7  1  6      745243838458713159    51.0   45.0
 11 8967.258321 7.467E-30 2.958E-03.08210.333 2771.69010.71-.027410          1 0 2          0 1 0  9  1  9        8  4  4      332230837294713152    19.0   17.0
 11 8967.264396 1.219E-29 3.204E-08.09400.434  206.30140.730.000000          2 1 0          0 0 0  5  2  4        3  2  2     q4222338079917122 0    11.0    7.0
 11 8967.295857 9.092E-30 5.462E-02.07870.391 3478.98650.63-.005410          0 3 2          0 2 0  6  1  6        5  0  5      332230837294713152    39.0   33.0
 11 8967.308746 3.689E-27 3.033E-02.10450.504 1594.74630.75-.007090          0 2 2          0 1 0  1  1  1        0  0  0      434223837294713155     3.0    1.0
 11 8967.320234 9.910E-27 1.597E-01.08250.434 1907.45140.68-.013260          2 0 1          0 1 0  3  3  0        3  3  1      434233837294713152     7.0    7.0
 11 8967.349638 8.745E-31 2.820E-05.03170.221 2327.88380.460.000000          0 6 0          0 0 0 13  2 12       14  1 13      1333308287659336 0    27.0   29.0
 11 8967.424789 1.856E-29 5.915E-04.06620.235 2551.48350.65-.016750          0 1 2          0 0 0 13  4  9       14  3 12      344233808494713152    81.0   87.0
 11 8967.459195 1.453E-25 4.242E-02.03500.424 1327.11760.29-.022540          1 1 1          0 0 0 11  1 10       11  1 11      544543838494743152    23.0   23.0
 11 8967.466977 1.545E-29 4.941E-06.06640.281 1327.11760.64-.001520          0 3 1          0 0 0 10  5  6       11  1 11      532233837294713155    21.0   23.0
 11 8967.696676 2.008E-28 1.103E-02.05650.271 2437.50190.550.000000          0 5 0          0 0 0 13  7  7       12  6  6      1333308287659336 0    27.0   25.0
 11 8967.721796 1.120E-30 4.712E-02.04540.281 3770.72440.580.000000          0 2 2          0 1 0 11  6  6       10  7  3      1333308287659336 0    23.0   21.0
 11 8967.742909 8.569E-23 2.042E-01.09140.391  446.51070.73-.010798          2 1 0          0 0 0  6  3  4        5  2  3      5652438372587131 7    39.0   33.0
 11 8967.780801 4.632E-28 2.037E+00.03850.281 3323.26980.34-.026610          1 2 1          0 1 0 12  3 10       11  3  9      334233837294713152    25.0   23.0
 11 8967.802439 6.869E-29 5.573E-08.08870.412  224.83840.710.000000          2 1 0          0 0 0  6  1  6        4  1  4     q4222308079917122 0    39.0   27.0
 11 8967.929696 8.237E-30 2.759E-06.07600.298 1581.33600.69-.038190          2 1 0          0 0 0 11  3  8       10  4  7      332230837294713152    69.0   63.0
 11 8968.068816 2.599E-28 4.486E-01.04970.315 3321.01330.47-.020660          1 2 1          0 1 0 10  6  4        9  6  3      334233837294713152    63.0   57.0
 11 8968.155123 1.099E-29 2.346E-01.09590.456 3317.21060.74-.012420          2 1 1          0 2 0  2  2  1        2  2  0      434233837294713152     5.0    5.0
 11 8968.192333 1.867E-26 4.090E-02.02620.477 1774.61630.18-.024172          2 1 0          0 0 0 13  2 12       12  1 11      3644338372947431 8    27.0   25.0
 11 8968.201990 6.659E-27 4.409E-02.09620.412 1817.45120.74-.006931          1 2 1          0 1 0  5  2  3        4  0  4      5342438372947131 7    11.0    9.0
 11 8968.218304 1.225E-27 1.350E-06.09600.434  212.15640.73-.005520          0 6 0          0 0 0  4  1  4        3  2  1      4322338372947131 9    27.0   21.0
 11 8968.219495 3.440E-30 2.524E-02.09280.434 3392.74930.73-.005200          0 3 2          0 2 0  3  3  0        3  2  1      332230837294713152    21.0   21.0
 11 8968.228660 1.265E-28 4.990E-06.04200.315 1079.07960.34-.026940          0 6 0          0 0 0  8  2  7        9  1  8      3322338072947131 9    51.0   57.0
 11 8968.253143 4.536E-30 2.984E-05.09170.391 2000.86300.72-.003740          2 0 1          0 1 0  4  3  1        5  1  4      332233837294713155    27.0   33.0
 11 8968.314204 5.061E-26 3.698E-02.02630.155 1774.75110.18-.020424          2 1 0          0 0 0 13  1 12       12  2 11      3645338372947431 7    81.0   75.0
 11 8968.440258 2.832E-25 2.524E-03.08820.392  416.20870.71-.007832          0 1 2          0 0 0  4  3  1        5  2  4      5445538384947431 7     9.0   11.0
 11 8968.517747 8.505E-29 8.045E-04.08810.352 2180.64290.72-.000260          2 2 0          0 1 0  7  3  4        7  0  7      434233837294713152    45.0   45.0
 11 8968.586565 4.606E-29 4.942E-04.09260.412 1875.46970.73-.006193          2 2 0          0 1 0  4  4  0        4  1  3      4342338372947131 8     9.0    9.0
 11 8968.589653 3.122E-28 3.612E-03.10530.456 1664.96460.76-.003810          3 0 0          0 1 0  1  1  1        2  0  2      434223837294713152     3.0    5.0
 11 8968.622481 4.917E-29 2.899E-04.09400.391 2053.96870.74-.015080          3 0 0          0 1 0  6  1  6        5  2  3      434253837294713152    39.0   33.0
 11 8968.735104 3.510E-30 4.923E-02.05110.298 3770.71130.50-.010000          0 2 2          0 1 0 11  6  5       10  7  4      332230837294713152    69.0   63.0
 11 8968.818254 5.000E-29 1.261E-02.07780.315 2904.67040.68-.006640          1 2 1          0 1 0  9  5  5        9  3  6      334233837294713152    57.0   57.0
 11 8968.998195 1.067E-30 6.090E-04.06360.298 3072.72640.60-.003940          2 2 0          0 1 0  9  6  3       10  3  8      332230837294713152    57.0   63.0
 11 8969.007747 8.434E-30 3.563E-01.03360.298 3997.50830.35-.013140          0 4 1          0 1 0 11  8  4       10  8  3      332230837294713152    69.0   63.0
 11 8969.012236 2.810E-30 3.561E-01.03360.298 3997.50860.35-.013140          0 4 1          0 1 0 11  8  3       10  8  2      332230837294713152    23.0   21.0
 11 8969.149910 1.959E-27 7.062E-01.08450.315 2998.76630.71-.012960          1 2 1          0 1 0 10  4  6        9  4  5      334233837294713152    63.0   57.0
 11 8969.257002 5.129E-31 4.004E-04.03980.236 2983.39640.480.000000         -2 4-2          0 0 0 13  8  6       14  5  9      1333308287659336 0    27.0   29.0
 11 8969.352383 5.103E-28 2.138E-03.08670.412 1908.01630.70-.000590          1 2 1          0 1 0  4  4  0        4  2  3      434233837294713152    27.0   27.0
 11 8969.362712 7.265E-30 2.118E+00.01900.209 4243.15400.420.000000          1 2 1          0 1 0 16  2 15       15  2 14      3333308387659336 0    33.0   31.0
 11 8969.472388 2.187E-29 2.125E+00.01210.221 4243.1096-.12-.032670          1 2 1          0 1 0 16  1 15       15  1 14      334233837294713152    99.0   93.0
 11 8969.580333 9.448E-30 2.016E-02.06340.317 3383.26540.630.000000          1 4 0          0 1 0 11  6  5       10  5  6      1333308287659336 0    69.0   63.0
 11 8969.607623 2.103E-29 5.052E-08.08870.412  222.05280.710.000000          2 1 0          0 0 0  6  0  6        4  0  4     q4222308079917122 0    13.0    9.0
 11 8969.610833 1.485E-30 1.620E-02.09320.434 3299.99110.72-.009430          1 3 1          0 2 0  4  3  2        3  1  3      432230837294713155     9.0    7.0
 11 8969.691485 3.192E-24 3.742E-03.10290.425  224.83840.72-.003118          1 1 1          0 0 0  4  3  1        4  1  4      4453438384587431 7    27.0   27.0
 11 8969.767392 8.860E-31 2.112E-04.04680.231 2739.42850.490.000000          1 1 1          0 0 0 13  7  6       14  3 11      3433308384659336 0    27.0   29.0
 11 8969.780234 1.450E-30 3.143E-02.08570.391 3482.48020.68-.002450          0 3 2          0 2 0  5  2  4        5  1  5      332230837294713152    11.0   11.0
 11 8970.047179 1.043E-28 5.840E-03.08620.352 2572.13920.73-.030770          2 0 1          0 1 0  8  2  6        7  4  3      334233837294713152    51.0   45.0
 11 8970.063557 5.104E-30 1.286E-03.06220.298 2904.42840.57-.005160          2 0 1          0 1 0  9  4  6       10  2  9      332230837294713155    57.0   63.0
 11 8970.101362 4.052E-30 4.759E-05.08400.371 2161.28600.71-.003390          2 2 0          0 1 0  5  5  0        6  2  5      432230837294713152    33.0   39.0
 11 8970.146240 1.705E-29 3.146E-02.04870.265 3386.37950.55-.013310          0 6 0          0 1 0 13  5  8       12  2 11      334230837294713155    81.0   75.0
 11 8970.158922 8.092E-30 1.938E-02.08570.298 3162.25890.72-.001460          3 0 0          0 1 0 10  4  6       10  3  7      332230837294713152    21.0   21.0
 11 8970.175049 1.708E-23 2.263E-01.08560.451  602.77350.71-.007576          1 3 0          0 0 0  7  5  3        6  2  4      6653438373587431 8    15.0   13.0
 11 8970.215211 1.034E-28 5.354E-01.04880.315 3320.92980.47-.022040          1 2 1          0 1 0 10  6  5        9  6  4      334233837294713152    21.0   19.0
 11 8970.332903 3.616E-30 2.629E-03.07570.235 2983.39630.74-.008600          0 2 1          0 0 0 14 13  2       14  5  9      362230808394713152    29.0   29.0
 11 8970.354663 2.024E-26 8.282E-02.10270.400 1677.06140.75-.012131          2 0 1          0 1 0  1  1  1        2  1  2      4644338372947431 7     9.0   15.0
 11 8970.441525 2.082E-27 4.378E-04.06360.298 1446.12820.60-.003940          2 1 0          0 0 0  9  6  3       10  3  8      534233837294713152    57.0   63.0
 11 8970.565268 3.120E-28 1.839E-01.04370.281 3135.76480.41-.004010          1 4 0          0 1 0 12  4  9       11  1 10      3342338372947131 8    75.0   69.0
 11 8970.579839 3.241E-29 2.296E-01.09580.456 3316.14530.73-.008360          2 1 1          0 2 0  2  2  0        2  2  1      434233837294713152    15.0   15.0
 11 8970.581073 2.821E-28 1.849E-01.04810.333 3101.12380.46-.017510          1 2 1          0 1 0  9  6  4        8  6  3      332230837294713152    57.0   51.0
